"decimalLongitude","decimalLatitude"
-87.5927200317,17.1718673706
-67.48833,18.382
-66.52824,17.89507
-77.6477966309,24.3011207581
-87.6050033569,17.2259674072
-80.0688323975,19.6918334961
-64.7356719971,18.3153495789
-96.1269454956,19.231388092
-76.6897964478,18.2696342468
-64.6757888794,18.3294506073
-64.6914978027,17.7686328888
-67.48833,18.382
-80.1064987183,19.6663837433
-81.4165344238,19.385433197
-64.6800003052,18.3530006409
-88.1600036621,16.7700004578
-87.6050033569,17.2259674072
-83.073097229,12.2013702393
-64.5785827637,17.7909202576
-66.9690628052,17.903459549
-81.393081665,24.5645999908
-82.3137130737,21.5591506958
-67.0903778076,17.9019794464
-66.60856,17.90404
-82.8870620728,24.6680793762
-66.8476333618,11.7355661392
-81.3242340088,21.8624668121
-80.9644317627,24.6855831146
-82.9497833252,24.6304302216
-66.52824,17.89507
-78.3611984253,18.3007831573
-67.0689163208,17.9586906433
-71.1681365967,21.3943004608
-67.0378494263,17.9268608093
-84.5137176514,21.8094329834
-78.91248322,9.53880024
-66.72467,17.94598
-83.6863937378,24.7919406891
-65.3193969727,18.1571331024
-62.984664917,17.4633331299
-78.3557815552,18.3420505524
-88.0800018311,16.7800006866
-81.4166870117,21.9042835236
-64.3207702637,18.7493495941
-78.591835022,9.42771625519
-81.5886001587,21.579782486
-64.3207702637,18.7493495941
-93.8168869019,27.8754291534
-66.52824,17.89507
-67.27118,18.34652
-64.6914978027,17.7686328888
-82.9517822266,24.6091308594
-67.4886,18.38158
-80.1121368408,19.661699295
-64.701751709,18.3375892639
-77.6910018921,24.6259994507
-78.94436646,9.553649902
-72.1152648926,21.9063491821
-80.0696868896,19.6943492889
-79.7236022949,19.7471828461
-82.9202728271,24.6206302643
-87.3307647705,18.7670001984
-81.3602828979,19.3975658417
-64.5710296631,17.7863502502
-68.3528366089,12.2183332443
-80.092918396,19.6781673431
-65.57112,18.35555
-77.3212661743,18.4701328278
-80.0688323975,19.6918334961
-82.2927703857,21.5486335754
-67.0392608643,17.8872509003
-80.1019897461,26.0085506439
-64.6710662842,18.3522491455
-66.9903,17.89751
-62.9781684875,17.4634990692
-80.16456604,25.3888664246
-66.8577194214,11.7421503067
-82.9141082764,24.6340007782
-64.6043395996,17.8051490784
-69.1650009155,12.3185825348
-67.27118,18.34652
-64.7555007935,17.7871170044
-81.0779342651,19.3439006805
-88.0599975586,16.8099994659
-65.46715,18.05532
-64.9271697998,18.3286323547
-67.26688,18.35072
-93.6024169922,27.906419754
-64.7629470825,18.3157672882
-39.013056,-17.506111
-81.1957702637,19.3533668518
-64.7555007935,17.7871170044
-82.6994400024,24.6027793884
-87.8297195435,18.2108325958
-77.8573303223,24.8438301086
-67.4886,18.38158
-81.1949462891,21.8087329865
-67.0083618164,17.9034500122
-77.6965026855,24.4833297729
-96.1269454956,19.231388092
-67.26997,18.34732
-81.4283828735,21.9162826538
-80.089012146,26.1782894135
-80.1121368408,19.661699295
-79.7409515381,19.7581825256
-62.9781684875,17.4634990692
-69.1616973877,12.3603334427
-71.2231369019,21.3033504486
-77.3866500854,23.947599411
-64.6985015869,18.3152999878
-66.52824,17.89507
-64.726600647,18.3138504028
-79.1449966431,22.6547222137
-87.4477767944,19.9583339691
-77.6706771851,24.3431491852
-79.1187667847,20.9097824097
-88.0780029297,16.8129997253
-72.1835021973,21.8180007935
-72.173248291,21.8301506042
-72.2242660522,21.489282608
-64.6385803223,17.8015193939
-78.3611984253,18.3007831573
-87.4477767944,19.9583339691
-64.6604690552,17.7784500122
-78.3611984253,18.3007831573
-64.4099349976,18.7527332306
-67.4886,18.38158
-67.057220459,17.909160614
-63.2584991455,17.6163330078
-93.6043930054,27.9090595245
-71.1092147827,21.5370006561
-66.21401,17.91544
-78.6576843262,20.6441669464
-65.3193969727,18.1571331024
-93.598777771,27.9059200287
-80.5483322144,24.9316692352
-64.5823516846,18.4746170044
-82.9497833252,24.6304302216
-88.0800018311,16.7800006866
-78.9031982422,9.54065036774
-87.9400024414,17.9200000763
-78.9454498291,9.5545501709
-38.703611,-18.003889
-67.27632,18.16637
-71.4558029175,21.5460338593
-66.75284,17.96093
-63.2531661987,17.6433334351
-64.7231674194,18.31823349
-64.6914978027,17.7686328888
-64.6341781616,17.7924098969
-66.8706512451,17.9304695129
-82.7953567505,24.7262897491
-80.0898208618,26.1514701843
-67.26997,18.34732
-77.3809967041,23.7096691132
-63.2584991455,17.6163330078
-93.5983505249,27.9064292908
-64.3207702637,18.7493495941
-77.987449646,25.1437492371
-80.0783309937,19.6849327087
-96.1269454956,19.231388092
-67.0039901733,17.8957500458
-71.1339492798,21.5189838409
-71.1092147827,21.5370006561
-67.0582962036,17.9061203003
-66.60856,17.90404
-76.9779968262,26.3535003662
-65.59008,18.08964
-67.48833,18.382
-78.9454498291,9.5545501709
-87.8297195435,18.2108325958
-64.748916626,18.3606395721
-62.984664917,17.4633331299
-65.48794,18.08057
-64.5679168701,17.7724399567
-79.5863876343,22.8369445801
-39.272778,-17.996111
-64.664932251,17.7789802551
-81.2915496826,19.3803005219
-66.7492,17.96234
-82.8870620728,24.6680793762
-64.7555007935,17.7871170044
-81.2011489868,19.2917823792
-66.9839630127,17.921459198
-65.33253479,18.3286495209
-66.88836,17.93626
-72.2257003784,21.8086338043
-67.27632,18.16637
-64.6405334473,17.795129776
-80.1019897461,26.0085506439
-93.6023406982,27.9068107605
-63.2584991455,17.6163330078
-80.126663208,23.1013889313
-78.3653488159,18.2602996826
-96.0922241211,19.1738891602
-72.1835021973,21.8180007935
-82.702796936,21.4773330688
-76.9779968262,26.3535003662
-81.7023162842,24.4993839264
-80.2122192383,23.1552772522
-64.3207702637,18.7493495941
-81.4165344238,19.385433197
-81.393081665,24.5645999908
-88.0599975586,16.8099994659
-87.7024993896,18.7169437408
-66.9520492554,17.9001102448
-79.9995193481,21.7142162323
-77.6961669922,24.439250946
-62.986000061,17.4648342133
-64.6665725708,17.7787799835
-64.7629470825,18.3157672882
-67.27632,18.16637
-66.9680404663,17.9055995941
-65.3193969727,18.1571331024
-67.93833,18.09872
-96.0922241211,19.1738891602
-66.9811325073,17.8963909149
-67.0671310425,17.8984298706
-72.143951416,21.3880825043
-77.6477966309,24.3011207581
-67.0083770752,17.9215602875
-38.756389,-17.992778
-81.7023162842,24.4993839264
-78.8731842041,9.57601642609
-82.9428482056,24.612909317
-81.8874130249,24.4756832123
-63.2596664429,17.6266670227
-78.6576843262,20.6441669464
-87.9599990845,17.8899993896
-81.3970184326,21.8850841522
-82.3302154541,21.5487995148
-79.5863876343,22.8369445801
-82.7786331177,21.448633194
-82.3137130737,21.5591506958
-87.9400024414,17.9200000763
-81.4165344238,19.385433197
-78.0125808716,18.4577827454
-63.4799995422,17.548330307
-64.6860122681,18.3182792664
-71.1092147827,21.5370006561
-78.3653488159,18.2602996826
-64.6914978027,17.7686328888
-72.2257003784,21.8086338043
-80.1024932861,26.012550354
-79.974319458,19.6937999725
-80.1019897461,26.0085506439
-67.0451889038,17.9257106781
-87.3029785156,20.4021892548
-66.74697,17.95955
-81.4165344238,19.385433197
-80.0081176758,19.7091827393
-80.0898208618,26.1514701843
-64.6758270264,18.3239307404
-65.57112,18.35555
-82.9517822266,24.6091308594
-39.078611,-16.897778
-67.4886,18.38158
-67.27367,18.16304
-65.3354492188,18.3124656677
-67.94926,18.09474
-84.4898300171,21.8343162537
-81.7023162842,24.4993839264
-64.642288208,17.7950897217
-77.6961669922,24.439250946
-66.12154,17.89966
-83.073097229,12.2013702393
-64.6589126587,17.777299881
-38.978611,-17.751944
-84.4898300171,21.8343162537
-77.4263687134,23.7909202576
-87.4516677856,19.9666671753
-88.0800018311,16.7800006866
-80.0783309937,19.6849327087
-77.6989974976,24.4839992523
-87.623336792,18.9022216797
-83.073097229,12.2013702393
-81.3910522461,19.2861995697
-64.7555007935,17.7871170044
-67.93833,18.09872
-72.1869812012,21.8140163422
-62.9850006104,17.4643325806
-66.8476333618,11.7355661392
-64.6972579956,18.3152103424
-96.1269454956,19.231388092
-79.0300140381,20.8479995728
-67.93833,18.09872
-64.7640838623,18.3141670227
-80.0688323975,19.6918334961
-63.0079994202,18.0106658936
-63.2150001526,17.6308326721
-96.0922241211,19.1738891602
-80.7284164429,24.8375339508
-64.7797088623,18.311580658
-66.60856,17.90404
-64.6320724487,17.7682094574
-63.2584991455,17.6163330078
-72.2257003784,21.8086338043
-79.5863876343,22.8369445801
-64.5793762207,17.7771892548
-93.5997390747,27.9103794098
-64.689201355,18.3143997192
-77.3769989014,23.6965007782
-77.6910018921,24.6259994507
-67.27524,18.16517
-69.1650009155,12.3185825348
-67.0184326172,17.9040908813
-72.143951416,21.3880825043
-64.5728530884,17.7657108307
-96.0922241211,19.1738891602
-80.126663208,23.1013889313
-65.3193969727,18.1571331024
-67.27367,18.16304
-78.59183502,9.427716255
-80.0082473755,19.7078342438
-78.9567642212,20.7984008789
-64.5976867676,17.8025302887
-66.9979400635,17.8934803009
-79.5850296021,21.2994327545
-78.3611984253,18.3007831573
-67.0580673218,17.9052391052
-66.88836,17.93626
-93.5997161865,27.9143600464
-67.0374298096,17.8892097473
-78.94626617,9.551016808
-81.4166870117,21.9042835236
-77.6820678711,24.5402202606
-77.6910018921,24.6259994507
-87.6050033569,17.2259674072
-96.0922241211,19.1738891602
-65.2284851074,18.2990665436
-78.4653320312,20.5869674683
-80.1684341431,25.4641838074
-66.955039978,17.9258403778
-38.7033348083,-17.9641666412
-39.218611,-17.955
-67.0384368896,17.9396591187
-62.9850006104,17.4643325806
-82.9055633545,24.6888809204
-77.7786331177,24.74518013
-81.5701828003,22.0856666565
-82.3171463013,21.5627841949
-63.2584991455,17.6163330078
-67.0807723999,17.9231891632
-96.1269454956,19.231388092
-65.5336532593,18.3603496552
-64.6663665771,17.7791099548
-65.5704193115,18.3546657562
-81.5886001587,21.579782486
-80.8599472046,24.7235507965
-64.726600647,18.3138504028
-71.1550140381,21.4582157135
-64.7427520752,18.3157291412
-77.6478805542,24.3013000488
-82.1006164551,9.2203168869
-96.1269454956,19.231388092
-78.9462661743,9.55101680756
-81.5701828003,22.0856666565
-80.5877761841,23.2422218323
-28.855,-20.489
-78.9462661743,9.55101680756
-77.6965026855,24.4833297729
-83.073097229,12.2013702393
-64.6914978027,17.7686328888
-81.4967193604,22.1162662506
-64.5823516846,18.4746170044
-38.7018318176,-17.9599990845
-77.3581314087,18.4630508423
-67.0143127441,17.8916397095
-63.2249984741,17.6149997711
-77.6529464722,24.3011207581
-81.1957702637,19.3533668518
-67.0813903809,17.9188995361
-88.0722503662,16.7226333618
-61.3484611511,12.6357164383
-87.5361099243,19.1458339691
-81.7023162842,24.4993839264
-80.9644317627,24.6855831146
-64.6571807861,17.778339386
-80.0082473755,19.7078342438
-67.31218,18.10132
-67.48833,18.382
-67.27118,18.34652
-77.6291732788,24.2531509399
-63.0600013733,17.9956665039
-69.1503295898,12.3289718628
-66.8476333618,11.7355661392
-64.6468734741,17.7675991058
-80.0229034424,19.8305168152
-64.5940093994,17.7629508972
-65.56711,18.35466
-81.3300323486,21.8624668121
-67.0553665161,17.9229602814
-80.5877761841,23.2422218323
-67.27524,18.16517
-80.1019897461,26.0085506439
-67.48833,18.382
-78.1318817139,18.4641666412
-81.1957702637,19.3533668518
-80.3638000488,25.0353660583
-64.6156463623,17.7924499512
-72.4745483398,21.6456508636
-77.7448806763,18.5206832886
-72.173248291,21.8301506042
-96.0922241211,19.1738891602
-67.4886,18.38158
-76.1858673096,9.37961673737
-83.068397522,12.1862802505
-80.1019897461,26.0085506439
-81.3602828979,19.3975658417
-67.0366287231,17.8952293396
-67.4886,18.38158
-82.702796936,21.4773330688
-38.924722,-17.819167
-78.7520141602,20.6728000641
-62.9878349304,17.4643325806
-66.9703063965,17.9051990509
-69.1503295898,12.3289718628
-96.0922241211,19.1738891602
-80.089012146,26.1782894135
-67.0930633545,17.9261207581
-78.1318817139,18.4641666412
-79.1449966431,22.6547222137
-96.1269454956,19.231388092
-81.4165344238,19.385433197
-72.4701843262,21.6648330688
-78.3557815552,18.3420505524
-67.0466384888,17.8902492523
-67.27118,18.34652
-80.0696868896,19.6943492889
-67.0727462769,17.9274806976
-66.9912261963,17.8928508759
-65.4909,18.16493
-82.3137130737,21.5591506958
-64.7629470825,18.3157672882
-70.8184661865,21.0228157043
-69.1582794189,12.3753614426
-96.1269454956,19.231388092
-63.2280006409,17.6496658325
-79.9749984741,21.691400528
-62.9666671753,17.4648342133
-76.9831695557,26.6033325195
-69.1616973877,12.3603334427
-62.984664917,17.4633331299
-66.60856,17.90404
-82.3745651245,21.5259494781
-67.0933914185,17.9034500122
-87.5369415283,19.1375007629
-79.2900009155,21.0898170471
-77.987449646,25.1437492371
-80.0898208618,26.1514701843
-63.2531661987,17.6433334351
-67.4886,18.38158
-64.6914978027,17.7686328888
-87.8297195435,18.2108325958
-78.3557815552,18.3420505524
-65.3354492188,18.3124656677
-96.0922241211,19.1738891602
-64.7430801392,18.317440033
-87.4516677856,19.9666671753
-87.822769165,17.5483837128
-67.0966110229,17.9114608765
-64.6075897217,17.7915096283
-79.4677352905,21.075750351
-87.589515686,17.1875495911
-82.9517822266,24.6091308594
-77.7786331177,24.74518013
-65.2322845459,18.3150005341
-80.0688323975,19.6918334961
-78.77921295,9.595999718
-63.2594985962,17.6248340607
-64.7555007935,17.7871170044
-77.6961669922,24.439250946
-69.1503295898,12.3289718628
-81.5006027222,22.1468830109
-87.2482681274,18.6049995422
-87.9499969482,17.9200000763
-77.6478805542,24.3012199402
-78.3666152954,18.2886829376
-67.27367,18.16304
-87.3065795898,20.3964805603
-67.48833,18.382
-81.2915496826,19.3803005219
-87.5264968872,17.2210006714
-93.6028366089,27.9058990479
-64.6342468262,17.803850174
-62.9824981689,17.4640007019
-80.8599472046,24.7235507965
-81.4835968018,22.1089839935
-82.9497833252,24.6304302216
-87.4343032837,18.5258998871
-79.1449966431,22.6547222137
-62.9850006104,17.4643325806
-82.7953567505,24.7262897491
-81.7023162842,24.4993839264
-82.9497833252,24.6304302216
-81.5066146851,22.0360164642
-64.5884170532,17.775800705
-87.6097488403,17.218334198
-84.5182342529,21.7878341675
-78.9312973022,9.4767999649
-82.9428482056,24.612909317
-65.5336532593,18.3603496552
-81.1357498169,19.3576660156
-77.9189300537,18.5059165955
-64.7555007935,17.7871170044
-87.9499969482,17.9200000763
-87.9739303589,16.5263824463
-81.1462020874,19.291267395
-64.6914978027,17.7686328888
-81.2844314575,21.8535995483
-67.27367,18.16304
-64.5977096558,17.7716197968
-67.0378265381,17.8946094513
-69.1616973877,12.3603334427
-96.1269454956,19.231388092
-78.2510986328,18.4258995056
-64.6038284302,17.8054409027
-38.7066650391,-17.9624996185
-67.0080718994,17.8867092133
-81.3910522461,19.2861995697
-74.5400009155,24.0400009155
-62.9824981689,17.4640007019
-87.6050033569,17.2259674072
-69.1503295898,12.3289718628
-64.6619491577,17.7782707214
-62.9824981689,17.4640007019
-78.65423584,9.524550438
-75.7770309448,9.76786136627
-77.0393295288,26.6399993896
-67.27524,18.16517
-96.1269454956,19.231388092
-67.0806427002,17.9262104034
-64.5998382568,17.7928905487
-78.94436646,9.553649902
-66.24776,17.91383
-62.9781684875,17.4634990692
-64.5911636353,17.7753200531
-78.7520141602,20.6728000641
-78.8407516479,9.56458282471
-64.7629470825,18.3157672882
-78.8855514526,9.5436000824
-69.1616973877,12.3603334427
-66.21401,17.91544
-87.8316650391,18.219165802
-64.769241333,18.3132801056
-87.4516677856,19.9666671753
-67.27367,18.16304
-68.3300018311,12.1649999619
-80.4755554199,23.2199993134
-69.1650009155,12.3185825348
-77.4263687134,23.7909202576
-38.7033348083,-17.9641666412
-64.5805130005,17.7740001678
-62.9916648865,17.468000412
-65.2284851074,18.2990665436
-77.5333480835,24.0997200012
-66.88836,17.93626
-81.393081665,24.5645999908
-80.0229034424,19.8305168152
-66.9903,17.89751
-38.971111,-17.426111
-64.6130371094,17.8057403564
-72.173248291,21.8301506042
-64.5732574463,17.7770595551
-67.27632,18.16637
-65.5704193115,18.3546657562
-96.1269454956,19.231388092
-78.8407516479,9.56458282471
-64.7555007935,17.7871170044
-87.4630584717,20.0974998474
-81.2915496826,19.3803005219
-65.4909,18.16493
-87.4322814941,18.4098167419
-69.1582794189,12.3753614426
-64.5744171143,17.7777404785
-76.9495010376,26.0598335266
-80.0892562866,26.1570205688
-66.88836,17.93626
-63.2150001526,17.6308326721
-80.1024932861,26.012550354
-69.1616973877,12.3603334427
-79.4677352905,21.075750351
-66.21401,17.91544
-93.5963821411,27.908039093
-64.4099349976,18.7527332306
-79.9995193481,21.7142162323
-87.6080474854,17.2218494415
-93.8133468628,27.8759002686
-87.5369415283,19.1375007629
-69.1503295898,12.3289718628
-88.1699981689,16.7099990845
-67.4886,18.38158
-80.1019897461,26.0085506439
-87.8333358765,18.328332901
-96.1269454956,19.231388092
-83.6861114502,24.792219162
-66.9705581665,17.8984508514
-80.0688323975,19.6918334961
-93.601348877,27.9117794037
-66.9715423584,17.9044303894
-66.3108215332,17.9253292084
-69.1582794189,12.3753614426
-67.48833,18.382
-87.4477767944,19.8250007629
-76.7086868286,18.2745342255
-81.3242340088,21.8624668121
-87.6050033569,17.2259674072
-78.59183502,9.427716255
-77.5611190796,18.4949836731
-67.0058898926,17.8939800262
-67.27632,18.16637
-69.1650009155,12.3185825348
-64.7640838623,18.3141670227
-81.1053009033,19.2927494049
-77.3703308105,23.6766662598
-64.593536377,17.7981204987
-67.27524,18.16517
-77.3212661743,18.4701328278
-96.1269454956,19.231388092
-67.0125427246,17.9341392517
-87.4477767944,19.8250007629
-67.1061706543,17.9233894348
-66.21401,17.91544
-96.0683364868,19.197221756
-77.8573303223,24.8438301086
-64.3207702637,18.7493495941
-67.26997,18.34732
-87.5989303589,17.1384162903
-81.3602828979,19.3975658417
-69.1650009155,12.3185825348
-82.702796936,21.4773330688
-64.7836532593,18.3594398499
-65.2284851074,18.2990665436
-64.7880630493,18.3584403992
-66.60856,17.90404
-67.1224136353,17.9161090851
-64.7634658813,18.3178825378
-69.1582794189,12.3753614426
-67.27367,18.16304
-69.1650009155,12.3185825348
-78.8479537964,20.8119659424
-67.27118,18.34652
-67.27367,18.16304
-80.0892562866,26.1570205688
-78.8858642578,20.771232605
-64.9907302856,18.3178672791
-67.0313796997,17.9180698395
-66.52824,17.89507
-67.48833,18.382
-67.93692,18.0717
-72.2242660522,21.489282608
-96.0922241211,19.1738891602
-65.56711,18.35466
-66.96534729,17.9019699097
-77.5377807617,21.9311103821
-78.8551635742,20.7630004883
-67.009727478,17.9265804291
-64.5744934082,17.7907505035
-64.3207702637,18.7493495941
-64.7555007935,17.7871170044
-87.9499969482,17.9200000763
-81.0202865601,24.6933670044
-67.23322,17.99116
-87.6050033569,17.2259674072
-64.9907302856,18.3178672791
-67.0682678223,17.9333496094
-71.4558029175,21.5460338593
-87.9400024414,17.9200000763
-81.0765991211,19.333366394
-64.8088302612,17.7705001831
-78.94544983,9.554550171
-77.6477966309,24.3011207581
-64.5681228638,17.7929706573
-96.0922241211,19.1738891602
-88.1399993896,16.7600002289
-80.0783309937,19.6849327087
-81.2495651245,21.8379325867
-93.5914993286,27.9053325653
-66.12154,17.89966
-67.0685272217,17.9011707306
-66.3736,18.48955
-66.910369873,17.941570282
-66.88836,17.93626
-64.5688095093,17.7956104279
-69.1650009155,12.3185825348
-66.88836,17.93626
-64.7555007935,17.7871170044
-64.5914230347,17.7891292572
-87.4516677856,19.9666671753
-66.60856,17.90404
-88.1399993896,16.7600002289
-81.1640319824,19.3533325195
-81.9675140381,21.5708007812
-65.3193969727,18.1571331024
-96.0922241211,19.1738891602
-64.7050628662,18.2986106873
-79.9749984741,21.691400528
-93.8219833374,27.873210907
-87.4527740479,19.9750003815
-72.173248291,21.8301506042
-87.9400024414,17.9200000763
-78.0753479004,18.4590835571
-80.0688323975,19.6918334961
-72.1166687012,21.8833332062
-77.3809967041,23.7096691132
-76.7086868286,18.2745342255
-67.26688,18.35072
-82.443649292,21.5414657593
-93.6024169922,27.9077701569
-78.8731842,9.576016426
-64.5823364258,17.7796192169
-69.1503295898,12.3289718628
-76.9831695557,26.6033325195
-64.7705001831,18.3152008057
-67.0077972412,17.9054794312
-66.9925613403,17.8966007233
-80.0892562866,26.1570205688
-64.5823516846,18.4746170044
-72.1835021973,21.8180007935
-64.7555007935,17.7871170044
-82.2927703857,21.5486335754
-64.5691070557,17.794549942
-37.485,-20.146
-64.6862869263,18.3067703247
-80.4151153564,24.9860496521
-72.173248291,21.8301506042
-79.2900009155,21.0898170471
-67.0118026733,17.9000797272
-67.27118,18.34652
-67.26997,18.34732
-62.986000061,17.4648342133
-80.0696868896,19.6943492889
-64.3207702637,18.7493495941
-64.3207702637,18.7493495941
-78.6542358398,9.52455043793
-64.6377563477,17.8019599915
-93.8174133301,27.8758792877
-78.3666152954,18.2886829376
-66.95998,17.89755
-80.5877761841,23.2422218323
-82.1190185547,9.26725006104
-69.1650009155,12.3185825348
-67.27632,18.16637
-64.565612793,17.784740448
-64.726600647,18.3138504028
-67.31218,18.10132
-77.5370330811,24.0979309082
-63.2594985962,17.6281661987
-64.5738372803,17.7891407013
-66.2050094604,17.9238491058
-38.6533317566,-17.955165863
-72.1869812012,21.8140163422
-67.27118,18.34652
-80.9019470215,23.2924995422
-80.0432510376,19.6692504883
-64.6615219116,17.7784004211
-87.4322814941,18.4098167419
-96.0922241211,19.1738891602
-93.5971832275,27.9060707092
-87.589515686,17.1875495911
-66.9428863525,17.9069099426
-79.1449966431,22.6547222137
-78.59183502,9.427716255
-81.1053009033,19.2927494049
-82.9141082764,24.6340007782
-65.33253479,18.3286495209
-64.5682601929,17.7896308899
-83.1959838867,21.6140842438
-62.986000061,17.4648342133
-64.6011428833,17.8020496368
-67.11316,17.91467
-81.3242340088,21.8624668121
-83.1736831665,21.5914669037
-62.9824981689,17.4640007019
-78.65423584,9.524550438
-87.4527740479,19.9750003815
-96.0922241211,19.1738891602
-72.143951416,21.3880825043
-64.4099349976,18.7527332306
-93.5914993286,27.9053325653
-81.3458023071,24.5611991882
-87.9499969482,17.9200000763
-64.5835800171,17.7901000977
-77.6823501587,24.3670291901
-80.1024932861,26.012550354
-81.1957702637,19.3533668518
-87.5361099243,19.1458339691
-81.1462020874,19.291267395
-93.8146133423,27.8765106201
-80.1024932861,26.012550354
-64.6624984741,18.3537998199
-63.2584991455,17.6163330078
-69.1650009155,12.3185825348
-64.6329269409,17.8057403564
-67.27367,18.16304
-79.9578323364,19.7141170502
-80.1121368408,19.661699295
-67.099899292,17.932970047
-87.4516677856,19.9666671753
-80.1121368408,19.661699295
-66.75284,17.96093
-82.9202728271,24.6206302643
-79.1187667847,20.9097824097
-66.52824,17.89507
-66.9295425415,17.9060306549
-70.7834701538,20.9859828949
-82.3745651245,21.5259494781
-67.25297,18.17202
-81.5810012817,24.5853500366
-65.48794,18.08057
-87.5264968872,17.2210006714
-66.8476333618,11.7355661392
-67.0485,17.93472
-81.1113128662,24.6255836487
-78.9312973,9.476799965
-71.1550140381,21.4582157135
-87.8297195435,18.2108325958
-65.3149642944,18.3380832672
-65.51913,18.1634
-87.8840484619,16.7413330078
-64.6681137085,17.774969101
-71.1092147827,21.5370006561
-64.619102478,17.7978096008
-82.6994400024,24.6027793884
-78.9031982422,9.54065036774
-62.9916648865,17.468000412
-81.5810012817,24.5853500366
-76.3745346069,18.1723995209
-80.0689468384,19.693983078
-87.4343032837,18.5258998871
-81.4166870117,21.9042835236
-81.3242340088,21.8624668121
-64.5921478271,17.779340744
-78.8858642578,20.771232605
-67.27524,18.16517
-66.9624862671,17.9371490479
-96.0922241211,19.1738891602
-66.8476333618,11.7355661392
-65.57112,18.35555
-82.9202728271,24.6206302643
-67.27367,18.16304
-64.5853271484,17.7913608551
-87.6050033569,17.2259674072
-78.94626617,9.551016808
-78.3557815552,18.3420505524
-64.6384124756,17.7672195435
-78.8551635742,20.7630004883
-66.2681808472,17.9283790588
-81.4756317139,21.9878673553
-87.6016464233,17.2259674072
-93.8143997192,27.8759899139
-69.1650009155,12.3185825348
-71.5104827881,21.4845333099
-78.0364990234,9.51650047302
-64.6385803223,17.7964992523
-64.9907302856,18.3178672791
-64.5846328735,17.7985496521
-65.2284851074,18.2990665436
-67.0361862183,17.9237594604
-78.1318817139,18.4641666412
-66.8476333618,11.7355661392
-69.1650009155,12.3185825348
-66.2684326172,17.9110393524
-66.60856,17.90404
-63.0079994202,18.0106658936
-65.4909,18.16493
-63.2594985962,17.6248340607
-88.1699981689,16.7099990845
-69.1650009155,12.3185825348
-67.0504989624,17.9403495789
-66.9961700439,17.892250061
-93.6033630371,27.908159256
-80.0783309937,19.6849327087
-66.3025,17.93457
-79.9749984741,21.691400528
-38.966111,-17.988611
-64.6914978027,17.7686328888
-64.600112915,17.7895698547
-79.9578323364,19.7141170502
-67.0806427002,17.901550293
-80.0432510376,19.6692504883
-67.27524,18.16517
-82.9055633545,24.6888809204
-87.8871154785,16.7269001007
-65.3354492188,18.3124656677
-87.4322814941,18.4098167419
-71.1535186768,21.4792327881
-67.27632,18.16637
-80.0432510376,19.6692504883
-79.0952835083,20.8982162476
-69.1582794189,12.3753614426
-77.6823501587,24.3670291901
-93.5972671509,27.9077301025
-66.9617233276,17.9224300385
-64.6036605835,17.7884807587
-72.2257003784,21.8086338043
-67.27118,18.34652
-64.6428985596,17.7663402557
-67.27632,18.16637
-83.1959838867,21.6140842438
-64.6914978027,17.7686328888
-63.2316665649,17.4868335724
-80.092918396,19.6781673431
-69.1616973877,12.3603334427
-67.0699920654,17.941619873
-77.5377807617,21.9311103821
-66.63023,17.93025
-77.6462020874,24.2916698456
-64.6281433105,17.7921104431
-77.6961669922,24.439250946
-64.7890625,18.3138008118
-66.88836,17.93626
-65.5704193115,18.3546657562
-67.26997,18.34732
-81.2011489868,19.2917823792
-78.6576843262,20.6441669464
-78.9063797,9.545249939
-87.9400024414,17.9200000763
-81.4283828735,21.9162826538
-87.4343032837,18.5258998871
-67.94926,18.09474
-64.6914978027,17.7686328888
-69.1582794189,12.3753614426
-87.6050033569,17.2259674072
-80.0783309937,19.6849327087
-64.5666427612,17.7836399078
-67.27118,18.34652
-82.9141082764,24.6340007782
-93.6014175415,27.9086799622
-64.3207702637,18.7493495941
-69.1616973877,12.3603334427
-80.0898208618,26.1514701843
-82.702796936,21.4773330688
-84.5137176514,21.8094329834
-66.63023,17.93025
-77.3809967041,23.7096691132
-88.0433349609,17.2759838104
-64.6914978027,17.7686328888
-71.5991516113,21.3726501465
-66.3025,17.93457
-63.2316665649,17.4868335724
-87.6050033569,17.2259674072
-87.9080352783,17.1550502777
-64.7231674194,18.31823349
-79.9496688843,21.6686496735
-77.6706771851,24.3431491852
-80.1684341431,25.4641838074
-39.050833,-17.605278
-72.2242660522,21.489282608
-80.0570144653,19.7009506226
-96.1269454956,19.231388092
-67.27367,18.16304
-81.1462020874,19.291267395
-62.984664917,17.4633331299
-67.26997,18.34732
-64.5985336304,17.8015804291
-66.49683,17.88902
-81.4165344238,19.385433197
-64.7646331787,18.3175506592
-62.9878349304,17.4643325806
-65.3193969727,18.1571331024
-67.27367,18.16304
-67.27524,18.16517
-62.9916648865,17.468000412
-77.6910018921,24.6259994507
-64.6118164062,17.7908992767
-64.7555007935,17.7871170044
-64.8088302612,17.7705001831
-80.0783309937,19.6849327087
-72.4745483398,21.6456508636
-71.1550140381,21.4582157135
-66.9690170288,17.9266204834
-64.5741882324,17.7723808289
-67.0246276855,17.9291095734
-65.48795,18.08053
-64.9271697998,18.3286323547
-66.8476333618,11.7355661392
-78.8844528198,9.58801651001
-62.9916648865,17.468000412
-80.1024932861,26.012550354
-93.5914993286,27.9053325653
